4,1234,1681,181.93,0.26591314693634743,12
4,1235,1681,182.52,0.26531826293872696,12
4,1236,1681,183.3,0.2647233789411065,12
4,1237,1681,185.45,0.264128494943486,13
4,1238,1681,185.69,0.2635336109458656,13
4,1240,1681,186.14,0.26234384295062463,13
4,1241,1681,186.53,0.26174895895300415,13
4,1242,1681,186.75,0.2611540749553837,13
4,1243,1681,187.08,0.26055919095776325,13
4,1244,1681,187.58,0.2599643069601428,13
4,1245,1681,189.75,0.2593694229625223,13
4,1246,1681,190.82,0.2587745389649018,13
4,1247,1681,191.24,0.2581796549672814,13
4,1248,1681,191.85,0.2575847709696609,13
4,1249,1681,192.37,0.25698988697204045,13
4,1250,1681,193.12,0.25639500297441997,13
4,1251,1681,194.14,0.25580011897679955,13
4,1252,1681,195.89,0.2552052349791791,13
4,1253,1681,196.52,0.2546103509815586,13
4,1254,1681,197.92,0.2540154669839381,13
4,1255,1681,198.95,0.25342058298631764,13
4,1256,1681,200.36,0.2528256989886972,13
4,1257,1681,202.38,0.25223081499107675,13
4,1258,1681,203.26,0.25163593099345627,13
4,1259,1681,204.36,0.2510410469958358,13
4,1260,1681,204.94,0.25044616299821537,13
4,1261,1681,205.53,0.2498512790005949,13
4,1262,1681,206.25,0.24925639500297442,13
4,1263,1681,207.84,0.24866151100535397,13
4,1264,1681,208.94,0.2480666270077335,13
4,1265,1681,209.76,0.24747174301011302,13
4,1266,1681,210.21,0.24687685901249257,13
4,1267,1681,210.77,0.2462819750148721,13
4,1268,1681,211.97,0.24568709101725164,13
4,1269,1681,214.0,0.24509220701963116,13
4,1270,1681,214.44,0.24449732302201072,13
4,1271,1681,215.26,0.24390243902439024,13
4,1272,1681,216.13,0.2433075550267698,13
4,1273,1681,216.93,0.2427126710291493,13
4,1274,1681,218.18,0.24211778703152886,13
4,1275,1681,218.91,0.2415229030339084,13
4,1276,1681,219.64,0.2409280190362879,13
4,1277,1681,220.87,0.24033313503866746,13
4,1278,1681,223.24,0.23973825104104698,13
4,1279,1681,224.37,0.23914336704342654,13
4,1280,1681,224.98,0.23854848304580606,13
4,1281,1681,226.25,0.2379535990481856,13
4,1282,1681,227.93,0.23735871505056513,13
4,1283,1681,228.59,0.23676383105294468,13
4,1284,1681,229.72,0.2361689470553242,13
4,1285,1681,231.25,0.23557406305770376,13
4,1286,1681,232.27,0.23497917906008328,13
4,1287,1681,233.02,0.23438429506246283,13
4,1288,1681,234.35,0.23378941106484236,13
4,1289,1681,236.0,0.23319452706722188,13
4,1290,1681,236.45,0.23259964306960143,13
4,1291,1681,238.37,0.23200475907198095,13
4,1292,1681,240.37,0.2314098750743605,13
4,1293,1681,241.02,0.23081499107674003,13
4,1294,1681,241.36,0.23022010707911958,13
4,1295,1681,242.2,0.2296252230814991,13
4,1296,1681,243.0,0.22903033908387865,13
4,1297,1681,243.78,0.22843545508625818,13
4,1298,1681,245.29,0.22784057108863773,13
4,1299,1681,246.7,0.22724568709101725,13
4,1300,1681,247.85,0.22665080309339677,13
4,1301,1681,249.06,0.22605591909577633,13
4,1302,1681,249.49,0.22546103509815585,13
4,1303,1681,250.67,0.2248661511005354,13
4,1304,1681,252.56,0.22427126710291492,13
4,1305,1681,253.37,0.22367638310529447,13
4,1306,1681,253.67,0.223081499107674,13
4,1307,1681,254.46,0.22248661511005355,13
4,1308,1681,255.47,0.22189173111243307,13
4,1309,1681,256.96,0.22129684711481262,13
4,1310,1681,258.21,0.22070196311719215,13
4,1311,1681,258.87,0.2201070791195717,13
4,1312,1681,259.54,0.21951219512195122,13
4,1313,1681,259.7,0.21891731112433074,13
4,1314,1681,260.63,0.2183224271267103,13
4,1315,1681,261.26,0.21772754312908982,13
4,1316,1681,263.44,0.21713265913146937,13
4,1317,1681,264.11,0.2165377751338489,13
4,1318,1681,264.77,0.21594289113622844,13
4,1319,1681,265.31,0.21534800713860797,13
4,1320,1681,265.49,0.21475312314098752,13
4,1321,1681,266.09,0.21415823914336704,13
4,1322,1681,267.29,0.2135633551457466,13
4,1323,1681,269.64,0.21296847114812612,13
4,1324,1681,270.78,0.21237358715050564,13
4,1325,1681,272.55,0.2117787031528852,13
4,1326,1681,274.43,0.2111838191552647,13
4,1327,1681,274.78,0.21058893515764426,13
4,1328,1681,275.32,0.2099940511600238,13
4,1329,1681,276.38,0.20939916716240334,13
4,1330,1681,277.54,0.20880428316478286,13
4,1331,1681,278.36,0.2082093991671624,13
4,1332,1681,279.18,0.20761451516954194,13
4,1333,1681,280.61,0.2070196311719215,13
4,1334,1681,281.36,0.206424747174301,13
4,1335,1681,282.43,0.20582986317668056,13
4,1336,1681,283.13,0.20523497917906008,13
4,1337,1681,283.38,0.2046400951814396,13
4,1338,1681,284.45,0.20404521118381916,13
4,1339,1681,285.38,0.20345032718619868,13
4,1340,1681,286.08,0.20285544318857823,13
4,1341,1681,286.74,0.20226055919095776,13
4,1342,1681,287.29,0.2016656751933373,13
4,1343,1681,289.25,0.20107079119571683,13
4,1344,1681,289.51,0.20047590719809638,13
4,1345,1681,291.3,0.1998810232004759,13
4,1346,1681,292.52,0.19928613920285546,13
4,1347,1681,293.32,0.19869125520523498,13
4,1348,1681,294.48,0.1980963712076145,13
4,1349,1681,296.11,0.19750148720999405,13
4,1350,1681,297.35,0.19690660321237358,13
4,1351,1681,298.21,0.19631171921475313,13
4,1352,1681,299.32,0.19571683521713265,13
4,1353,1681,300.8,0.1951219512195122,13
4,1354,1681,302.87,0.19452706722189173,13
4,1355,1681,303.52,0.19393218322427128,13
4,1356,1681,304.7,0.1933372992266508,13
4,1357,1681,306.01,0.19274241522903035,13
4,1358,1681,307.99,0.19214753123140987,13
4,1359,1681,309.23,0.19155264723378942,13
4,1360,1681,310.27,0.19095776323616895,13
4,1361,1681,311.22,0.19036287923854847,13
4,1362,1681,312.36,0.18976799524092802,13
4,1363,1681,313.24,0.18917311124330755,13
4,1364,1681,314.27,0.1885782272456871,13
4,1365,1681,315.79,0.18798334324806662,13
4,1366,1681,316.49,0.18738845925044617,13
4,1367,1681,317.47,0.1867935752528257,13
4,1368,1681,317.82,0.18619869125520525,13
4,1369,1681,318.23,0.18560380725758477,13
4,1370,1681,319.24,0.18500892325996432,13
4,1371,1681,320.35,0.18441403926234384,13
4,1372,1681,321.35,0.18381915526472337,13
4,1373,1681,322.37,0.18322427126710292,13
4,1374,1681,323.51,0.18262938726948244,13
