4,566,1684,763.01,0.663895486935867,2327
4,568,1684,768.48,0.66270783847981,2345
4,569,1684,774.43,0.6621140142517815,2363
4,570,1684,774.44,0.661520190023753,2362
4,571,1684,782.14,0.6609263657957245,2379
4,572,1684,793.01,0.6603325415676959,2410
4,573,1684,793.02,0.6597387173396675,2408
4,574,1684,793.02,0.6591448931116389,2407
4,575,1684,797.23,0.6585510688836105,2417
4,576,1684,807.43,0.6579572446555819,2449
4,577,1684,817.39,0.6573634204275535,2486
4,579,1684,817.41,0.6561757719714965,2485
4,580,1684,817.42,0.6555819477434679,2483
4,581,1684,817.43,0.6549881235154394,2482
4,582,1684,826.43,0.6543942992874109,2519
4,583,1684,838.09,0.6538004750593824,2556
4,585,1684,840.82,0.6526128266033254,2567
4,586,1684,848.01,0.6520190023752969,2590
4,587,1684,851.53,0.6514251781472684,2599
4,588,1684,857.9,0.6508313539192399,2622
4,589,1684,868.96,0.6502375296912114,2664
4,590,1684,871.85,0.649643705463183,2674
4,592,1684,882.08,0.6484560570071259,2710
4,593,1684,890.8,0.6478622327790974,2740
4,594,1684,893.04,0.6472684085510689,2747
4,595,1684,893.06,0.6466745843230404,2744
4,596,1684,897.37,0.6460807600950119,2754
4,597,1684,900.82,0.6454869358669834,2763
4,600,1684,912.2,0.6437054631828979,2796
4,601,1684,923.48,0.6431116389548693,2844
4,602,1684,926.29,0.6425178147268409,2853
4,603,1684,930.27,0.6419239904988123,2861
4,604,1684,940.26,0.6413301662707839,2894
4,605,1684,940.26,0.6407363420427553,2893
4,606,1684,942.34,0.6401425178147269,2902
4,607,1684,944.16,0.6395486935866983,2913
4,608,1684,945.93,0.6389548693586699,2924
4,609,1684,952.42,0.6383610451306413,2945
4,610,1684,956.38,0.6377672209026128,2957
4,611,1684,963.44,0.6371733966745843,2978
4,612,1684,970.33,0.6365795724465558,3001
4,613,1684,981.08,0.6359857482185273,3048
4,614,1684,981.09,0.6353919239904988,3046
4,615,1684,992.33,0.6347980997624703,3083
4,616,1684,999.7,0.6342042755344418,3106
4,617,1684,1003.0,0.6336104513064132,3115
4,618,1684,1014.03,0.6330166270783848,3148
4,619,1684,1017.29,0.6324228028503563,3161
4,620,1684,1021.6,0.6318289786223278,3173
4,621,1681,1030.09,0.6305770374776919,3207
4,622,1681,1030.11,0.6299821534800714,3203
4,624,1681,1030.13,0.6287923854848304,3201
4,625,1681,1035.04,0.62819750148721,3224
4,626,1681,1035.05,0.6276026174895896,3222
4,628,1681,1037.4,0.6264128494943486,3228
4,629,1681,1040.63,0.6258179654967282,3239
4,630,1681,1040.65,0.6252230814991077,3236
4,631,1681,1040.67,0.6246281975014872,3234
4,632,1681,1044.2,0.6240333135038667,3245
4,633,1681,1046.94,0.6234384295062463,3256
4,634,1681,1050.9,0.6228435455086259,3265
4,635,1681,1060.34,0.6222486615110053,3298
4,636,1681,1069.53,0.6216537775133849,3330
4,637,1681,1082.86,0.6210588935157644,3379
4,639,1681,1082.88,0.6198691255205235,3376
4,640,1681,1082.88,0.619274241522903,3375
4,641,1681,1082.91,0.6186793575252826,3372
4,642,1681,1082.93,0.6180844735276622,3370
4,643,1681,1089.24,0.6174895895300416,3391
4,644,1681,1102.06,0.6168947055324212,3433
4,645,1681,1111.85,0.6162998215348007,3464
4,646,1681,1117.17,0.6157049375371803,3483
4,647,1681,1122.96,0.6151100535395598,3501
4,648,1681,1130.03,0.6145151695419393,3523
4,649,1681,1133.9,0.6139202855443189,3535
4,650,1681,1133.91,0.6133254015466983,3534
4,651,1681,1133.92,0.6127305175490779,3531
4,652,1681,1143.79,0.6121356335514575,3563
4,653,1681,1153.36,0.611540749553837,3596
4,654,1681,1153.39,0.6109458655562165,3593
4,655,1681,1156.21,0.6103509815585961,3603
4,656,1681,1161.04,0.6097560975609756,3625
4,657,1681,1161.06,0.6091612135633552,3621
4,658,1681,1164.93,0.6085663295657346,3627
4,659,1681,1164.95,0.6079714455681142,3626
4,660,1681,1164.96,0.6073765615704938,3623
4,661,1681,1164.96,0.6067816775728733,3622
4,662,1681,1164.97,0.6061867935752528,3619
4,663,1681,1164.99,0.6055919095776323,3615
4,664,1681,1165.0,0.6049970255800119,3613
4,665,1681,1165.02,0.6044021415823915,3611
4,666,1681,1165.03,0.6038072575847709,3609
4,667,1681,1167.59,0.6032123735871505,3616
4,668,1681,1177.75,0.60261748958953,3665
4,669,1681,1177.78,0.6020226055919096,3660
4,670,1681,1180.7,0.6014277215942891,3667
4,671,1681,1186.99,0.6008328375966686,3688
4,672,1681,1187.01,0.6002379535990482,3684
4,673,1681,1191.51,0.5996430696014278,3695
4,674,1681,1191.53,0.5990481856038072,3692
4,675,1681,1191.53,0.5984533016061868,3691
4,676,1681,1202.61,0.5978584176085663,3736
4,677,1681,1210.96,0.5972635336109459,3757
4,678,1681,1210.99,0.5966686496133254,3753
4,679,1681,1211.01,0.5960737656157049,3749
4,680,1681,1211.03,0.5954788816180845,3745
4,681,1681,1217.79,0.594883997620464,3769
4,682,1681,1217.81,0.5942891136228435,3768
4,683,1681,1222.02,0.5936942296252231,3781
4,684,1681,1225.77,0.5930993456276026,3790
4,685,1681,1228.77,0.5925044616299822,3797
4,686,1681,1236.54,0.5919095776323617,3819
4,687,1681,1239.2,0.5913146936347412,3828
4,688,1681,1239.21,0.5907198096371208,3825
4,689,1681,1246.73,0.5901249256395003,3846
4,690,1681,1250.27,0.5895300416418798,3853
4,691,1681,1264.25,0.5889351576442594,3894
4,692,1681,1267.11,0.5883402736466389,3904
4,693,1681,1267.13,0.5877453896490185,3900
4,694,1681,1267.15,0.5871505056513979,3898
4,695,1681,1272.76,0.5865556216537775,3909
4,696,1681,1275.24,0.5859607376561571,3913
4,697,1681,1275.26,0.5853658536585366,3909
4,698,1681,1277.93,0.5847709696609161,3921
4,699,1681,1284.66,0.5841760856632957,3942
4,700,1681,1284.68,0.5835812016656752,3938
4,701,1681,1288.61,0.5829863176680548,3948
4,702,1681,1288.63,0.5823914336704342,3943
4,703,1681,1291.33,0.5817965496728138,3953
4,704,1681,1291.41,0.5812016656751934,3949
4,705,1681,1299.71,0.5806067816775728,3976
4,706,1681,1299.72,0.5800118976799524,3973
4,707,1681,1299.73,0.5794170136823319,3970
4,708,1681,1299.74,0.5788221296847115,3968
4,709,1681,1299.81,0.578227245687091,3966
4,710,1681,1307.65,0.5776323616894705,3996
4,711,1681,1312.11,0.5770374776918501,4017
4,712,1681,1315.28,0.5764425936942297,4026
4,713,1681,1315.3,0.5758477096966091,4022
4,714,1681,1315.31,0.5752528256989887,4020
4,715,1681,1315.31,0.5746579417013682,4018
4,716,1681,1323.15,0.5740630577037478,4051
4,717,1681,1331.03,0.5734681737061273,4070
4,718,1681,1331.04,0.5728732897085068,4069
4,719,1681,1333.23,0.5722784057108864,4076
4,720,1681,1340.16,0.5716835217132659,4098
4,721,1681,1342.55,0.5710886377156454,4109
4,722,1681,1342.62,0.570493753718025,4107
4,723,1681,1346.51,0.5698988697204045,4117
4,724,1681,1346.51,0.5693039857227841,4115
4,725,1681,1349.72,0.5687091017251636,4124
4,726,1681,1351.33,0.5681142177275431,4126
4,727,1681,1357.01,0.5675193337299227,4148
4,728,1681,1357.03,0.5669244497323022,4143
4,729,1681,1360.47,0.5663295657346817,4152
4,730,1681,1360.56,0.5657346817370613,4144
4,731,1681,1360.58,0.5651397977394408,4139
4,732,1681,1360.59,0.5645449137418204,4135
4,733,1681,1364.89,0.5639500297441998,4153
4,734,1681,1364.91,0.5633551457465794,4148
4,735,1681,1364.93,0.562760261748959,4143
4,736,1681,1368.2,0.5621653777513385,4153
4,737,1681,1370.12,0.561570493753718,4161
4,738,1681,1370.14,0.5609756097560976,4155
4,739,1681,1370.16,0.5603807257584771,4146
4,740,1681,1376.15,0.5597858417608567,4162
4,741,1681,1378.5,0.5591909577632361,4169
4,742,1681,1378.5,0.5585960737656157,4166
4,743,1681,1380.7,0.5580011897679953,4173
4,744,1681,1380.72,0.5574063057703748,4168
4,745,1681,1383.51,0.5568114217727543,4171
4,746,1681,1387.29,0.5562165377751338,4176
4,747,1681,1387.31,0.5556216537775134,4172
4,748,1681,1389.61,0.555026769779893,4173
4,749,1681,1389.62,0.5544318857822724,4168
4,750,1681,1389.62,0.553837001784652,4166
4,751,1681,1389.64,0.5532421177870316,4162
4,752,1681,1389.65,0.552647233789411,4161
4,753,1681,1389.66,0.5520523497917906,4158
4,754,1681,1389.67,0.5514574657941701,4155
4,755,1681,1389.69,0.5508625817965497,4149
4,756,1681,1389.71,0.5502676977989293,4145
4,757,1681,1391.76,0.5496728138013087,4152
4,758,1681,1391.79,0.5490779298036883,4145
4,759,1681,1393.87,0.5484830458060678,4151
4,760,1681,1404.57,0.5478881618084473,4186
4,761,1681,1404.59,0.5472932778108269,4182
4,762,1681,1406.46,0.5466983938132064,4189
4,763,1681,1412.47,0.546103509815586,4201
4,764,1681,1416.26,0.5455086258179654,4210
4,765,1681,1416.27,0.544913741820345,4209
4,766,1681,1416.36,0.5443188578227246,4205
4,767,1681,1418.8,0.5437239738251041,4212
4,768,1681,1421.67,0.5431290898274836,4218
4,769,1681,1421.69,0.5425342058298632,4211
4,770,1681,1430.79,0.5419393218322427,4237
4,771,1681,1430.82,0.5413444378346223,4231
4,772,1681,1432.8,0.5407495538370017,4239
4,773,1681,1434.11,0.5401546698393813,4241
4,774,1681,1434.12,0.5395597858417609,4236
4,775,1681,1436.44,0.5389649018441404,4242
4,776,1681,1439.66,0.5383700178465199,4250
4,777,1681,1439.68,0.5377751338488994,4247
4,778,1681,1439.7,0.537180249851279,4243
4,779,1681,1439.72,0.5365853658536586,4236
4,780,1681,1443.58,0.535990481856038,4245
4,781,1681,1443.59,0.5353955978584176,4242
4,782,1681,1443.63,0.5348007138607972,4235
4,783,1681,1443.65,0.5342058298631767,4226
4,784,1681,1443.67,0.5336109458655562,4223
4,785,1681,1443.67,0.5330160618679357,4222
4,786,1681,1446.59,0.5324211778703153,4233
4,787,1681,1448.93,0.5318262938726949,4242
4,788,1681,1448.96,0.5312314098750743,4236
4,789,1681,1451.95,0.5306365258774539,4245
4,790,1681,1451.96,0.5300416418798334,4240
4,791,1681,1451.98,0.529446757882213,4235
4,792,1681,1452.0,0.5288518738845925,4230
4,793,1681,1459.32,0.528256989886972,4250
4,794,1681,1459.33,0.5276621058893516,4247
4,795,1681,1459.33,0.5270672218917312,4245
4,796,1681,1463.58,0.5264723378941106,4255
4,797,1681,1463.6,0.5258774538964902,4251
4,798,1681,1463.61,0.5252825698988697,4248
4,799,1681,1463.62,0.5246876859012493,4246
4,800,1681,1463.63,0.5240928019036288,4243
4,801,1681,1465.87,0.5234979179060083,4247
4,802,1681,1465.88,0.5229030339083879,4242
4,803,1681,1465.89,0.5223081499107673,4239
4,804,1681,1465.91,0.5217132659131469,4232
4,805,1681,1465.93,0.5211183819155265,4226
4,806,1681,1465.94,0.520523497917906,4223
4,807,1681,1465.95,0.5199286139202856,4216
4,808,1681,1465.96,0.5193337299226651,4211
4,809,1681,1473.48,0.5187388459250446,4234
4,810,1681,1473.49,0.5181439619274242,4229
4,811,1681,1473.5,0.5175490779298036,4226
4,812,1681,1473.52,0.5169541939321832,4221
4,813,1681,1476.16,0.5163593099345628,4228
4,814,1681,1479.98,0.5157644259369423,4229
4,815,1681,1484.09,0.5151695419393219,4236
4,816,1681,1484.1,0.5145746579417013,4232
4,817,1681,1484.11,0.5139797739440809,4227
4,818,1681,1485.95,0.5133848899464605,4236
4,819,1681,1488.95,0.5127900059488399,4244
4,820,1681,1488.96,0.5121951219512195,4242
4,821,1681,1492.0,0.5116002379535991,4244
4,822,1681,1492.0,0.5110053539559786,4239
4,823,1681,1492.02,0.5104104699583581,4234
4,824,1681,1495.41,0.5098155859607376,4244
4,825,1681,1495.41,0.5092207019631172,4241
4,826,1681,1495.42,0.5086258179654968,4237
4,827,1681,1495.44,0.5080309339678762,4232
4,828,1681,1495.45,0.5074360499702558,4226
4,829,1681,1495.47,0.5068411659726353,4223
4,830,1681,1497.33,0.5062462819750149,4231
4,831,1681,1497.36,0.5056513979773944,4223
4,832,1681,1497.38,0.5050565139797739,4218
4,833,1681,1497.38,0.5044616299821535,4214
4,834,1681,1497.39,0.5038667459845331,4212
4,835,1681,1497.41,0.5032718619869125,4206
4,836,1681,1498.46,0.5026769779892921,4211
4,837,1681,1498.47,0.5020820939916716,4205
4,838,1681,1498.48,0.5014872099940512,4201
4,839,1681,1498.49,0.5008923259964307,4193
4,840,1681,1498.52,0.5002974419988102,4186
4,841,1681,1498.55,0.4997025580011898,4178
4,842,1681,1500.68,0.4991076740035693,4182
4,843,1681,1500.7,0.49851279000594884,4172
4,844,1681,1503.5,0.49791790600832836,4176
4,845,1681,1503.51,0.49732302201070794,4167
4,846,1681,1506.36,0.49672813801308746,4174
4,847,1681,1506.37,0.496133254015467,4169
4,848,1681,1506.44,0.4955383700178465,4161
4,849,1681,1506.46,0.49494348602022603,4157
4,850,1681,1506.48,0.4943486020226056,4151
4,851,1681,1506.49,0.49375371802498513,4146
